name,time,value,.lower,.upper,.width,.point,.interval
alpha_t_values,0,2.609802176223833,2.101217892741234,3.2157437465671825,0.8,median,qi
alpha_t_values,1,2.1151137594185894,1.6860891527459265,2.629064008072235,0.8,median,qi
alpha_t_values,2,1.8368568216890075,1.4380382996292316,2.29109571906216,0.8,median,qi
alpha_t_values,3,1.5312762160115096,1.2066605607737535,1.8785485063628846,0.8,median,qi
alpha_t_values,4,1.3729354082924918,1.0829777722719136,1.7248162607313395,0.8,median,qi
alpha_t_values,5,1.2012370287627099,0.9016100722152791,1.584473849064553,0.8,median,qi
alpha_t_values,6,1.0378698161179387,0.8228214365165811,1.3334253522062756,0.8,median,qi
alpha_t_values,7,0.9552588646796925,0.6883362021817674,1.2537066070883744,0.8,median,qi
alpha_t_values,8,0.9691201589554255,0.7201070745013873,1.248783591923273,0.8,median,qi
alpha_t_values,9,0.9794784511625865,0.7004929848612851,1.2819875224170596,0.8,median,qi
alpha_t_values,10,0.9799867762859686,0.6933489843237063,1.316502337081379,0.8,median,qi
alpha_t_values,11,0.9980630198022332,0.7245865537919485,1.3220806712705169,0.8,median,qi
alpha_t_values,12,0.975964423274829,0.7275835056256956,1.2951630983492568,0.8,median,qi
alpha_t_values,13,1.0237681596116985,0.7617186163431303,1.3735125219988311,0.8,median,qi
alpha_t_values,14,1.1886262921442996,0.8776164403150283,1.559162227503649,0.8,median,qi
alpha_t_values,15,1.3095690280780647,1.0146099762364642,1.7264995366302698,0.8,median,qi
alpha_t_values,16,1.3564830564847539,0.9843994352464263,1.7745788997020613,0.8,median,qi
alpha_t_values,17,1.203819558260909,0.9368528187990726,1.5491623754251227,0.8,median,qi
alpha_t_values,18,1.0890409771301495,0.8096744125177686,1.4468100776233639,0.8,median,qi
alpha_t_values,19,1.0819955431063,0.8113681774487016,1.4318624713985024,0.8,median,qi
alpha_t_values,20,1.2545560797748343,0.9230845276588775,1.6841052924689142,0.8,median,qi
alpha_t_values,21,1.6925192659944908,1.3036532761294073,2.1091739838876498,0.8,median,qi
alpha_t_values,22,1.6574264361127664,1.1949229851112035,2.1428520595135407,0.8,median,qi
alpha_t_values,23,2.6160657580550497,2.126320424146099,3.297735162244289,0.8,median,qi
alpha_t_values,24,3.606306568783082,2.8037890584081526,4.404539043538037,0.8,median,qi
alpha_t_values,25,3.0991993429367786,2.5035607261319797,3.8458539286726654,0.8,median,qi
alpha_t_values,26,1.9872958823014475,1.5867842098569036,2.482998100779305,0.8,median,qi
alpha_t_values,27,0.9417863249147909,0.7323719926924611,1.2082122594111386,0.8,median,qi
alpha_t_values,28,0.6076823204288384,0.4693314878929483,0.8335866920623746,0.8,median,qi
alpha_t_values,29,0.4652015390260156,0.3281251138479511,0.6658715714489871,0.8,median,qi
alpha_t_values,30,0.4179204407880391,0.2823468177044855,0.6431905891719857,0.8,median,qi
alpha_t_values,31,0.45275490397039203,0.295443009002306,0.6762576867116943,0.8,median,qi
alpha_t_values,32,0.45035022722076246,0.28898561062600203,0.6889442595954541,0.8,median,qi
alpha_t_values,33,0.4907273816835137,0.27956542229115444,0.732873778034687,0.8,median,qi
cases_mean,0,6487.945861294365,5738.3038364031345,7287.734405170287,0.8,median,qi
cases_mean,1,11732.120321842645,10731.229639716734,13040.86279989182,0.8,median,qi
cases_mean,2,16812.744282786603,15251.683885254974,18712.274902575336,0.8,median,qi
cases_mean,3,20601.032388365427,18496.868152249717,23012.858540426336,0.8,median,qi
cases_mean,4,22646.42246634139,20537.33131296527,25219.093893938254,0.8,median,qi
cases_mean,5,22657.45767887919,20469.85880250351,25152.01843735746,0.8,median,qi
cases_mean,6,20524.031554886165,18547.705893246923,22560.343484980433,0.8,median,qi
cases_mean,7,17118.158591859756,15372.53264659693,18889.46482880284,0.8,median,qi
cases_mean,8,14225.375800098293,13041.93046042706,15874.695783978394,0.8,median,qi
cases_mean,9,12357.643347395899,11131.301835138564,13513.306534871383,0.8,median,qi
cases_mean,10,10559.262018700712,9411.500275136552,11546.163126117446,0.8,median,qi
cases_mean,11,9230.785283946549,8243.16627154282,10194.688522496808,0.8,median,qi
cases_mean,12,7934.760963482682,7121.803068023908,8805.179839892573,0.8,median,qi
cases_mean,13,6940.715451376618,6232.3902482308085,7707.24512255907,0.8,median,qi
cases_mean,14,6805.425759780066,6141.08158889066,7535.031563420598,0.8,median,qi
cases_mean,15,7321.078960319061,6576.335944115048,8224.370057740733,0.8,median,qi
cases_mean,16,8111.642307245458,7311.334134238005,8989.88822035027,0.8,median,qi
cases_mean,17,8307.008240859272,7448.604064894848,9050.86310063097,0.8,median,qi
cases_mean,18,7631.531304972186,6932.919867923566,8393.428930964898,0.8,median,qi
cases_mean,19,6945.784481599068,6274.139650387907,7708.870312984829,0.8,median,qi
cases_mean,20,7075.6494922715065,6245.683402885648,7944.481348795713,0.8,median,qi
cases_mean,21,9115.217438147836,8237.365773740774,10210.319714774716,0.8,median,qi
cases_mean,22,11887.086151152243,10823.614027500653,13469.392367032999,0.8,median,qi
cases_mean,23,23090.497315272176,20391.17218766646,25923.15007499402,0.8,median,qi
cases_mean,24,66484.63861186417,59356.08330086492,74506.49450266041,0.8,median,qi
cases_mean,25,174021.65523168136,155668.64792160096,195157.1276834379,0.8,median,qi
cases_mean,26,292528.18644801376,264651.77576970955,324505.53696956777,0.8,median,qi
cases_mean,27,269429.78931024915,242230.64837144033,301247.7216842882,0.8,median,qi
cases_mean,28,166087.01587364517,150488.0465636426,184299.02284828832,0.8,median,qi
cases_mean,29,88719.45552924098,80630.96164391965,97819.58451544726,0.8,median,qi
cases_mean,30,45535.657557380546,41684.71920410977,50679.83847800248,0.8,median,qi
cases_mean,31,25190.267833259735,22725.654229677442,27809.86489285429,0.8,median,qi
cases_mean,32,14262.874222508648,13024.585624206326,15853.002428754671,0.8,median,qi
cases_mean,33,8362.197961436297,7431.268273560381,9546.425215936879,0.8,median,qi
E,0,4002.0016685683822,4001.9345306545592,4002.0684043563833,0.8,median,qi
E,1,12315.69984064417,9673.864824582019,16123.297412926604,0.8,median,qi
E,2,19271.647713227612,14457.69853147403,25447.50267457887,0.8,median,qi
E,3,25320.389123413766,19238.87801896959,33226.88685682852,0.8,median,qi
E,4,29023.30819625826,22219.96815655642,36700.681040730684,0.8,median,qi
E,5,30500.674938075354,23479.83754496968,39633.8472377154,0.8,median,qi
E,6,29326.259756604384,21751.837368661738,38612.33700675545,0.8,median,qi
E,7,24798.199950781735,18955.284406659015,32464.77473384803,0.8,median,qi
E,8,19780.7179611147,15669.73109749313,25709.03348607702,0.8,median,qi
E,9,17156.786586544386,13392.410789043228,22128.73788282254,0.8,median,qi
E,10,14784.80275901903,11290.115849477303,19041.930877926978,0.8,median,qi
E,11,12529.286503198882,9201.562449600313,16671.282346469612,0.8,median,qi
E,12,11143.455202162002,8367.249345034821,14399.818920799293,0.8,median,qi
E,13,9398.577620125718,7418.801753831272,12060.980395989336,0.8,median,qi
E,14,8549.48801702977,6516.208005566156,10847.579011181866,0.8,median,qi
E,15,8822.412080988017,6680.029880096947,11714.405386754024,0.8,median,qi
E,16,9947.501436553695,7713.745020912735,13340.62379277562,0.8,median,qi
E,17,10998.390194721896,8590.715380746133,14232.641802365313,0.8,median,qi
E,18,10623.523708017674,8340.369360665949,13365.207205948833,0.8,median,qi
E,19,9442.410314949222,7230.905209393765,12333.609966358596,0.8,median,qi
E,20,8651.179356680528,6750.146081893791,11186.00084432205,0.8,median,qi
E,21,9350.50812300394,7119.979348611949,12510.104965398963,0.8,median,qi
E,22,13775.0690162814,10745.615464236062,17715.655080079312,0.8,median,qi
E,23,17534.175010758237,12826.736954193624,23539.15950895284,0.8,median,qi
E,24,43136.93331224653,32798.95853138333,57117.76402095914,0.8,median,qi
E,25,143453.50052957906,107055.98777739618,185952.5011390327,0.8,median,qi
E,26,333328.70450739854,262238.63460331835,467933.4884518722,0.8,median,qi
E,27,450573.1921866669,350270.9190492657,578683.6779837324,0.8,median,qi
E,28,294239.3858760911,228934.70784845095,368760.20957873657,0.8,median,qi
E,29,162063.35345858388,127585.20108766358,211158.30264119068,0.8,median,qi
E,30,81627.06578370626,63167.4646680855,107783.23465695522,0.8,median,qi
E,31,42750.82855607754,31660.30695053947,54872.55088114378,0.8,median,qi
E,32,24212.19482977014,18716.93052959807,31987.49620526015,0.8,median,qi
E,33,13768.432206926613,10451.119141527917,18081.5190296362,0.8,median,qi
E,34,8293.304825575966,6199.413137216907,11113.141039994469,0.8,median,qi
I,0,8004.994071895238,8004.917718986299,8005.0466655401415,0.8,median,qi
I,1,13025.450697064129,11408.204253334687,15795.642468622878,0.8,median,qi
I,2,22335.541430319267,18757.319638177985,28347.485185445214,0.8,median,qi
I,3,32844.81472953694,26945.980956397845,42402.45834390766,0.8,median,qi
I,4,41478.191395683534,33333.47751034074,54002.52817955744,0.8,median,qi
I,5,46730.431904250276,37052.346636404895,61192.927000464304,0.8,median,qi
I,6,48117.69685926179,38932.12396046119,62261.86321743143,0.8,median,qi
I,7,45494.012109311836,35500.42444755883,57943.750303853514,0.8,median,qi
I,8,38662.383171841895,30633.472171395628,50422.42715565637,0.8,median,qi
I,9,32931.00513472505,25580.2608535517,44617.41273213963,0.8,median,qi
I,10,28412.69210554042,21482.05927488398,38424.35619606209,0.8,median,qi
I,11,24466.321730676987,18680.703227750382,31565.058018967266,0.8,median,qi
I,12,20940.232812439266,16374.398396081799,28370.140421781976,0.8,median,qi
I,13,18123.128517337223,13891.125618269356,24257.603074900457,0.8,median,qi
I,14,15698.42058950516,12013.35833451786,21140.064622162594,0.8,median,qi
I,15,14980.955608141416,11649.872643642786,20015.407019421127,0.8,median,qi
I,16,15841.989921977849,12473.318578841938,20729.222043258655,0.8,median,qi
I,17,16901.99843754642,13589.163080873559,22806.849602931758,0.8,median,qi
I,18,17403.778025993623,13707.426025104678,23330.18914650234,0.8,median,qi
I,19,16534.285031523992,12976.153480249268,22400.8365740217,0.8,median,qi
I,20,15255.133896877447,12076.358560332888,20896.706089648633,0.8,median,qi
I,21,15404.38206189999,12413.186546488678,20111.322328757164,0.8,median,qi
I,22,19007.247741798703,14886.190023394323,24475.520266989322,0.8,median,qi
I,23,24063.652386443122,19482.30225817048,31517.08425511268,0.8,median,qi
I,24,44345.77401500372,36120.091445091544,58804.673477190416,0.8,median,qi
I,25,124648.56227337537,101761.73475142497,159943.824501664,0.8,median,qi
I,26,318708.3378019007,264947.0572450555,418335.0263816328,0.8,median,qi
I,27,549702.5980845749,451188.74530511,703377.6229848522,0.8,median,qi
I,28,553212.2865279726,445733.9523493378,734950.3835466931,0.8,median,qi
I,29,400524.20018049714,307417.47903951973,553429.4128727636,0.8,median,qi
I,30,246692.29051655479,177485.19572013908,350084.77541514556,0.8,median,qi
I,31,138025.13095401158,98952.80421931003,203996.3783875707,0.8,median,qi
I,32,76880.10040834537,55219.05113401651,118512.73987011032,0.8,median,qi
I,33,43867.85425078077,30866.421143713524,67885.81730240588,0.8,median,qi
I,34,25038.393708987503,17700.219315763366,39962.98738670267,0.8,median,qi
new_cases,0,16782.9963663371,14203.681207946442,20870.912685470306,0.8,median,qi
new_cases,1,30409.388424187102,25208.050684385387,39589.23056305205,0.8,median,qi
new_cases,2,43592.12744997846,35741.19344883313,56024.70767595593,0.8,median,qi
new_cases,3,54439.86848262318,42925.26204035955,68833.98423350583,0.8,median,qi
new_cases,4,59029.25799109724,47213.16154105288,77519.96173009381,0.8,median,qi
new_cases,5,59013.18080871139,47600.57811315254,77394.90477412553,0.8,median,qi
new_cases,6,52558.010659823805,44171.39959589238,68856.0634774969,0.8,median,qi
new_cases,7,43829.38764352116,36415.08904121055,56809.62755392592,0.8,median,qi
new_cases,8,36638.08248078448,30431.55688214377,48779.53426919389,0.8,median,qi
new_cases,9,31982.130071568943,25336.627336372294,41730.1152294097,0.8,median,qi
new_cases,10,27436.77560427814,22182.526906782696,35214.934717976095,0.8,median,qi
new_cases,11,23956.447906922025,19449.329674662305,31023.682759340503,0.8,median,qi
new_cases,12,20580.771956002223,16611.558254556392,26697.074555985244,0.8,median,qi
new_cases,13,17948.055458319053,14557.078793859586,23147.18433492136,0.8,median,qi
new_cases,14,17733.37621680423,14143.970884352679,22792.044667246042,0.8,median,qi
new_cases,15,19267.305648273556,15228.019596331054,25034.430688154614,0.8,median,qi
new_cases,16,21109.88043098827,16943.563086083486,27019.264759881957,0.8,median,qi
new_cases,17,21485.270682955044,17056.27162943252,28315.322849591215,0.8,median,qi
new_cases,18,19607.467669477628,15727.54306509921,26074.052021564974,0.8,median,qi
new_cases,19,18114.745382080553,14512.24741049072,23494.820161808297,0.8,median,qi
new_cases,20,18538.228307051468,14546.004939496033,23949.554386222506,0.8,median,qi
new_cases,21,23911.572106821637,19099.013823042784,30795.671181939568,0.8,median,qi
new_cases,22,30860.343844043673,24994.92400983957,40329.31837422569,0.8,median,qi
new_cases,23,60222.34370948491,47384.78798243782,78940.024930963,0.8,median,qi
new_cases,24,173712.13734411506,141964.77764618743,226033.4536312528,0.8,median,qi
new_cases,25,451053.5458161089,365610.5155193233,596106.2476568205,0.8,median,qi
new_cases,26,758744.8581694164,623233.5695858783,975320.2043709407,0.8,median,qi
new_cases,27,702271.7777035683,580565.9134991465,891888.2582520912,0.8,median,qi
new_cases,28,436049.87599884253,345325.839429843,565500.1675085962,0.8,median,qi
new_cases,29,232267.92124459962,185746.7662299198,301334.6196915805,0.8,median,qi
new_cases,30,119111.08166112937,97717.45010116356,148164.76501013845,0.8,median,qi
new_cases,31,65194.03940023435,52086.60753027759,86275.07001447109,0.8,median,qi
new_cases,32,37301.47908384469,30020.12162022092,49641.4814145565,0.8,median,qi
new_cases,33,22092.500369809568,17390.085240899585,27690.66252615722,0.8,median,qi
R,0,1,1,1,0.8,median,qi
R,1,11788.687895408264,9869.035977155096,14597.2917458922,0.8,median,qi
R,2,32961.59806126304,27159.14893076588,42317.68098204666,0.8,median,qi
R,3,66471.09719716095,53901.14902251365,85968.47069606627,0.8,median,qi
R,4,110031.36568317097,91832.1259358083,143260.30542298942,0.8,median,qi
R,5,164220.59711599955,134296.75779970957,209796.30604712406,0.8,median,qi
R,6,221936.91002327763,180811.13578644354,283773.9356835283,0.8,median,qi
R,7,280050.8851999665,227440.26391758068,358723.51528865326,0.8,median,qi
R,8,331447.37753564725,271083.85567641264,420440.90569584124,0.8,median,qi
R,9,375239.66817579686,306643.5084142144,477757.65825199697,0.8,median,qi
R,10,411177.59791431914,337059.6200438711,522315.42431411875,0.8,median,qi
R,11,441608.8244370484,363862.31910599425,560041.8023858867,0.8,median,qi
R,12,468171.2380395106,386743.5813016311,592710.529071836,0.8,median,qi
R,13,491252.1401518959,406869.651358874,620747.9167097168,0.8,median,qi
R,14,512530.28846927057,423865.5984834698,645084.5958827181,0.8,median,qi
R,15,530073.5028449384,439686.1072024238,667948.0475620583,0.8,median,qi
R,16,547876.935938834,456095.3449968845,691244.5979041739,0.8,median,qi
R,17,568004.7211736254,471067.07119937113,717184.942811774,0.8,median,qi
R,18,588808.7433626611,487847.64725262206,744374.87905401,0.8,median,qi
R,19,608522.6313147494,504272.08079966524,771782.5352869241,0.8,median,qi
R,20,626301.9796640922,520794.9637061426,796602.3666911256,0.8,median,qi
R,21,644685.4253817019,536043.7735850646,819795.1925525053,0.8,median,qi
R,22,664993.8884678846,553290.0973957707,845778.3953992518,0.8,median,qi
R,23,691114.3175376214,573510.4063769676,880180.0160745018,0.8,median,qi
R,24,730007.0012663584,604827.5467971293,929129.0191589119,0.8,median,qi
R,25,823557.2665565202,681094.2799814658,1045536.6286162211,0.8,median,qi
R,26,1077353.1458749103,883227.137342301,1375749.9276546813,0.8,median,qi
R,27,1606632.2871612904,1301948.409779443,2081354.9061665381,0.8,median,qi
R,28,2296368.500374117,1868149.296104783,2961419.1364358426,0.8,median,qi
R,29,2882718.3997896104,2342535.7135050553,3689571.2128202324,0.8,median,qi
R,30,3264656.107431499,2670265.3623553226,4199953.129508017,0.8,median,qi
R,31,3493196.1152938213,2872675.446788563,4450976.562005964,0.8,median,qi
R,32,3627586.547422906,2980959.4726120555,4625481.511555361,0.8,median,qi
R,33,3704837.782169992,3040784.303844896,4728607.61754971,0.8,median,qi
R,34,3752544.172216747,3084578.9604597646,4784039.783671323,0.8,median,qi
rt_t_values,0,2.1568374180211913,1.9601497894399444,2.3689918037907383,0.8,median,qi
rt_t_values,1,1.7414444067844754,1.4719369612733826,2.1214957432453523,0.8,median,qi
rt_t_values,2,1.5056942694968272,1.2725176215897254,1.7978998699431274,0.8,median,qi
rt_t_values,3,1.264482930281941,1.0713582101261476,1.4670243550805837,0.8,median,qi
rt_t_values,4,1.1388849619375971,0.9605756729055439,1.3293458731390524,0.8,median,qi
rt_t_values,5,0.992725939566834,0.8560921952056998,1.1545122473465335,0.8,median,qi
rt_t_values,6,0.8630916053080575,0.7193976293908664,1.0378547994531782,0.8,median,qi
rt_t_values,7,0.7803532636198048,0.6373270126003552,0.9290612917097026,0.8,median,qi
rt_t_values,8,0.8069057984500191,0.6772260001888785,0.9081346144722611,0.8,median,qi
rt_t_values,9,0.8048321217835404,0.6575396286437676,0.9442115747516647,0.8,median,qi
rt_t_values,10,0.7968267992733746,0.6682911416714249,0.9695534712473742,0.8,median,qi
rt_t_values,11,0.8308078064023392,0.6724393784895312,0.9736439153253094,0.8,median,qi
rt_t_values,12,0.8012230496019617,0.6616070908607066,0.9368115694208903,0.8,median,qi
rt_t_values,13,0.847018256565875,0.692740279876621,0.9759774294493336,0.8,median,qi
rt_t_values,14,0.9671888092902963,0.8343242385622275,1.1441906794204582,0.8,median,qi
rt_t_values,15,1.0956243923111333,0.9365619754290325,1.2731816496746233,0.8,median,qi
rt_t_values,16,1.122842855904642,0.9290207040213423,1.3104802247513652,0.8,median,qi
rt_t_values,17,0.9896250634935035,0.8441920908547874,1.1765708687264091,0.8,median,qi
rt_t_values,18,0.8998740498869557,0.764412666966868,1.0498652220604772,0.8,median,qi
rt_t_values,19,0.8915850700739475,0.7488419910434222,1.0466587268435175,0.8,median,qi
rt_t_values,20,1.0357588762920362,0.8835602261418215,1.2065332123809407,0.8,median,qi
rt_t_values,21,1.4014435653528778,1.1888083206206297,1.5860950508078877,0.8,median,qi
rt_t_values,22,1.3355228292959558,1.132022236090457,1.5745088978026882,0.8,median,qi
rt_t_values,23,2.1934578021695814,1.8304750851922589,2.554283157900449,0.8,median,qi
rt_t_values,24,2.951597419676994,2.4932353823331317,3.4675168975613895,0.8,median,qi
rt_t_values,25,2.5263585024562287,2.176886582230971,3.077110655693619,0.8,median,qi
rt_t_values,26,1.6322986311058385,1.3431409401504981,1.9497486674184388,0.8,median,qi
rt_t_values,27,0.778156840112705,0.6418627152156154,0.9389211986261594,0.8,median,qi
rt_t_values,28,0.5181293509805107,0.4120808053255922,0.6354160330504665,0.8,median,qi
rt_t_values,29,0.38958714492500374,0.30878919675546684,0.4676117375951452,0.8,median,qi
rt_t_values,30,0.3447852575400064,0.27179832381184227,0.43775347194598646,0.8,median,qi
rt_t_values,31,0.36717111086088233,0.28228073601052406,0.4765031387575007,0.8,median,qi
rt_t_values,32,0.3675048916451046,0.28392543450273566,0.47891868478324523,0.8,median,qi
rt_t_values,33,0.4031063422184613,0.2712378179806659,0.5320476231970004,0.8,median,qi
alpha_t_values,0,2.609802176223833,1.954535390613663,3.7814362967791237,0.95,median,qi
